winby,B_Weight,R_Weight,Round1 Strikes Body Total Strikes Attempts,Round1 Strikes Clinch Significant Strikes Attempts,Round1 Strikes Clinch Significant Strikes Landed,Round1 Strikes Clinch Total Strikes Attempts,Round1 Strikes Clinch Total Strikes Landed,Round1 Strikes Distance Body Strikes Attempts,Round1 Strikes Distance Head Punches Attempts,Round1 Strikes Distance Head Punches Landed,Round1 Strikes Distance Head Strikes Attempts,Round1 Strikes Distance Head Strikes Landed,Round1 Strikes Distance Leg Strikes Attempts,Round1 Strikes Distance Strikes Attempts,Round1 Strikes Distance Strikes Landed,Round1 Strikes Ground Head Strikes Attempts,Round1 Strikes Ground Head Strikes Landed,Round1 Strikes Ground Significant Punches Attempts,Round1 Strikes Ground Significant Punches Landed,Round1 Strikes Ground Significant Strikes Attempts,Round1 Strikes Ground Significant Strikes Landed,Round1 Strikes Ground Total Strikes Attempts,Round1 Strikes Ground Total Strikes Landed,Round1 Strikes Head Significant Strikes Attempts,Round1 Strikes Head Significant Strikes Landed,Round1 Strikes Head Total Strikes Attempts,Round1 Strikes Head Total Strikes Landed,Round1 Strikes Kicks Attempts,Round1 Strikes Kicks Landed,Round1 Strikes Legs Significant Strikes Attempts,Round1 Strikes Legs Significant Strikes Landed,Round1 Strikes Legs Total Strikes Attempts,Round1 Strikes Legs Total Strikes Landed,Round1 Strikes Punches Attempts,Round1 Strikes Punches Landed,Round1 Strikes Significant Strikes Attempts,Round1 Strikes Significant Strikes Landed,Round1 Strikes Total Strikes Landed,Round1 TIP Back Control Time,Round1 TIP Clinch Time,Round1 TIP Control Time,Round1 TIP Distance Time,Round1 TIP Ground Control Time,Round1 TIP Ground Time,Round1 TIP Guard Control Time,Round1 TIP Half Guard Control Time,Round1 TIP Misc. Ground Control Time,Round1 TIP Mount Control Time,Round1 TIP Neutral Time,Round1 TIP Side Control Time,Round1 TIP Standing Time,Round2 Strikes Clinch Significant Strikes Attempts,Round2 Strikes Clinch Significant Strikes Landed,Round2 Strikes Clinch Total Strikes Attempts,Round2 Strikes Clinch Total Strikes Landed,Round2 Strikes Distance Head Punches Attempts,Round2 Strikes Distance Head Punches Landed,Round2 Strikes Distance Head Strikes Attempts,Round2 Strikes Distance Strikes Attempts,Round2 Strikes Ground Head Strikes Attempts,Round2 Strikes Ground Head Strikes Landed,Round2 Strikes Ground Significant Punches Attempts,Round2 Strikes Ground Significant Punches Landed,Round2 Strikes Ground Significant Strikes Attempts,Round2 Strikes Ground Significant Strikes Landed,Round2 Strikes Ground Total Strikes Attempts,Round2 Strikes Ground Total Strikes Landed,Round2 Strikes Kicks Attempts,Round2 Strikes Punches Attempts,Round2 Strikes Punches Landed,Round2 TIP Back Control Time,Round2 TIP Clinch Time,Round2 TIP Control Time,Round2 TIP Distance Time,Round2 TIP Ground Control Time,Round2 TIP Ground Time,Round2 TIP Guard Control Time,Round2 TIP Half Guard Control Time,Round2 TIP Misc. Ground Control Time,Round2 TIP Mount Control Time,Round2 TIP Neutral Time,Round2 TIP Side Control Time,Round2 TIP Standing Time,Strikes_Distance Head Punches_Landed,Strikes_Kicks_Attempts,Strikes_Significant Strikes_Landed,Strikes_Distance Leg Strikes_Landed,Strikes_Clinch Significant Strikes_Attempts,Grappling_Takedowns_Landed,Strikes_Legs Significant Strikes_Attempts,Strikes_Ground Significant Kicks_Landed,Strikes_Head Total Strikes_Attempts,Strikes_Body Total Strikes_Landed,Strikes_Body Total Strikes_Attempts,Strikes_Distance Leg Kicks_Landed,TIP_Distance Time,Strikes_Legs Significant Strikes_Landed,Strikes_Ground Body Strikes_Attempts,Strikes_Head Significant Strikes_Landed,Strikes_Ground Total Strikes_Attempts,Strikes_Clinch Significant Punches_Attempts,Strikes_Clinch Total Strikes_Landed,TIP_Half Guard Control Time,Strikes_Ground Leg Strikes_Landed,Grappling_Submissions_Attempts,Strikes_Ground Significant Punches_Attempts,Strikes_Total Strikes_Attempts,Strikes_Distance Body Punches_Landed,Strikes_Distance Body Strikes_Attempts,Strikes_Total Strikes_Landed,Strikes_Head Significant Strikes_Attempts,Strikes_Distance Body Punches_Attempts,Strikes_Distance Head Strikes_Attempts,TIP_Clinch Time,Strikes_Leg Total Strikes_Attempts,Strikes_Distance Head Strikes_Landed,Strikes_Clinch Total Strikes_Attempts,Strikes_Clinch Head Strikes_Attempts,Strikes_Legs Total Strikes_Attempts,TIP_Ground Control Time,Strikes_Clinch Leg Strikes_Landed,Grappling_Reversals_Landed,Strikes_Head Total Strikes_Landed,TIP_Ground Time,Strikes_Punches_Landed,Grappling_Standups_Landed,Strikes_Distance Strikes_Attempts,Strikes_Ground Leg Strikes_Attempts,Strikes_Body Significant Strikes_Landed,Strikes_Clinch Head Strikes_Landed,TIP_Mount Control Time,TIP_Standing Time,TIP_Back Control Time,Strikes_Body Significant Strikes_Attempts,Strikes_Ground Significant Strikes_Landed,Strikes_Ground Significant Strikes_Attempts,Strikes_Clinch Body Strikes_Attempts,Strikes_Distance Head Kicks_Attempts,Strikes_Distance Leg Strikes_Attempts,Strikes_Kicks_Landed,Strikes_Distance Leg Kicks_Attempts,Strikes_Ground Body Strikes_Landed,Strikes_Legs Total Strikes_Landed,Strikes_Clinch Leg Strikes_Attempts,Strikes_Distance Body Kicks_Attempts,Strikes_Distance Body Strikes_Landed,Strikes_Clinch Significant Kicks_Landed,Strikes_Clinch Significant Kicks_Attempts,Grappling_Takedowns_Attempts,Strikes_Clinch Significant Punches_Landed,Strikes_Ground Head Strikes_Landed,TIP_Misc. Ground Control Time,TIP_Neutral Time,Strikes_Clinch Significant Strikes_Landed,Strikes_Ground Head Strikes_Attempts,Strikes_Leg Total Strikes_Landed,Strikes_Distance Head Kicks_Landed,Strikes_Ground Significant Kicks_Attempts,TIP_Side Control Time,Strikes_Distance Body Kicks_Landed,Strikes_Clinch Body Strikes_Landed,Strikes_Significant Strikes_Attempts,TIP_Control Time,TIP_Guard Control Time,Strikes_Punches_Attempts,Strikes_Distance Head Punches_Attempts,Strikes_Distance Strikes_Landed,Strikes_Ground Total Strikes_Landed,Strikes_Ground Significant Punches_Landed,Strikes_Knock Down_Landed
3,62.0,57.0,0.7916666666666666,1.9166666666666667,1.6,1.8888888888888888,1.68,0.1111111111111111,1.0,1.0,0.7575757575757576,0.35714285714285715,0.07692307692307693,0.4716981132075472,0.19230769230769232,17.25,14.0,1.0,1.0,17.25,14.0,15.090909090909092,12.3,2.341463414634146,2.4,4.543478260869565,5.76,1.0,1.0,0.6,0.7272727272727273,0.6666666666666666,0.7058823529411765,1.0,1.0,1.7164179104477613,1.6486486486486487,2.847457627118644,18.0,1.233009708737864,2.044776119402985,0.09688581314878893,3.6025641025641026,4.425,0.015873015873015872,3.5714285714285716,1.0,16.7,0.14432989690721648,74.0,0.3946360153256705,0.25,0.14285714285714285,0.2857142857142857,0.25,1.0,1.0,0.6896551724137931,0.4772727272727273,0.2,0.25,1.0,1.0,0.16666666666666666,0.2,2.8666666666666667,2.857142857142857,1.0,1.0,1.0,80.0,0.15028901734104047,1.6666666666666667,0.14925373134328357,2.1808510638297873,1.574468085106383,0.01098901098901099,1.0,1.0,23.0,0.14705882352941177,35.0,0.1480836236933798,30.0,30.0,429.0,157.0,85.0,47.0,201.0,30.0,815.0,101.0,146.0,30.0,5173.0,161.0,32.0,273.0,191.0,30.0,173.0,483.0,30.0,30.0,30.0,1124.0,30.0,86.0,645.0,655.0,30.0,578.0,972.0,0.0,214.0,192.0,69.0,223.0,1001.0,34.0,32.0,421.0,2038.0,30.0,34.0,801.0,30.0,55.0,57.0,114.0,6115.0,30.0,100.0,64.0,70.0,42.0,30.0,197.0,30.0,30.0,32.0,183.0,34.0,30.0,42.0,30.0,30.0,73.0,30.0,62.0,30.0,5359.0,72.0,68.0,0.0,30.0,30.0,222.0,30.0,41.0,896.0,1356.0,272.0,30.0,30.0,353.0,179.0,30.0,30.0
2,78.0,78.0,0.8913043478260869,3.0,3.6363636363636362,4.166666666666667,4.666666666666667,0.8,1.275,0.7428571428571429,1.0196078431372548,1.1578947368421053,0.9814814814814815,0.9758064516129032,0.9881656804733728,12.5,8.5,1.0,1.0,5.0,3.4,0.75,0.6666666666666666,1.202290076335878,1.575,1.2320819112627985,1.6116504854368932,0.6875,0.5925925925925926,0.9636363636363636,0.803921568627451,1.127659574468085,0.9534883720930233,1.4673913043478262,1.1590909090909092,1.114795918367347,1.2131147540983607,1.2352941176470589,0.0036900369003690036,1.6056338028169015,0.19165378670788252,2.5321610365571496,0.0749185667752443,0.15012722646310434,0.11023622047244094,0.05813953488372093,1.3333333333333333,0.1320754716981132,2.494808126410835,0.058823529411764705,0.932574799831437,1.4375,1.8421052631578947,2.235294117647059,2.9047619047619047,1.4489795918367347,1.8333333333333333,0.704225352112676,0.6063569682151589,2.111111111111111,1.5333333333333334,29.0,23.0,2.5555555555555554,2.0,5.142857142857143,4.555555555555555,0.4262295081967213,2.979591836734694,5.222222222222222,1.0,8.339622641509434,7.322033898305085,0.611439842209073,7.739130434782608,8.73913043478261,205.0,1.391304347826087,91.0,1.2916666666666667,0.6357039187227866,1.0,0.8081730769230769,146.0,270.0,954.0,286.0,141.0,22.0,333.0,12.0,1347.0,242.0,333.0,89.0,8803.0,308.0,17.0,460.0,221.0,12.0,123.0,414.0,34.0,19.0,21.0,1989.0,17.0,251.0,1056.0,1260.0,19.0,1093.0,604.0,10.0,356.0,167.0,96.0,325.0,1159.0,12.0,12.0,530.0,1331.0,215.0,13.0,1625.0,40.0,210.0,57.0,331.0,9395.0,282.0,301.0,98.0,128.0,57.0,53.0,305.0,225.0,95.0,17.0,300.0,12.0,117.0,165.0,31.0,32.0,55.0,12.0,71.0,23.0,9040.0,97.0,95.0,10.0,30.0,12.0,28.0,102.0,52.0,1870.0,1242.0,141.0,355.0,274.0,783.0,174.0,18.0,27.0
2,114.0,110.0,0.2926829268292683,0.125,0.16666666666666666,0.23863636363636365,0.3076923076923077,0.14285714285714285,1.0,1.0,0.3963963963963964,0.40476190476190477,0.23809523809523808,0.33112582781456956,0.323943661971831,1.7272727272727273,0.7272727272727273,1.0,1.0,1.6923076923076923,0.7692307692307693,0.9310344827586207,0.4482758620689655,0.375,0.313953488372093,0.3837837837837838,0.3263157894736842,1.0,1.0,0.3181818181818182,0.3157894736842105,0.35714285714285715,0.34210526315789475,1.0,1.0,0.34513274336283184,0.3064516129032258,0.3312883435582822,1.0,0.11049723756906077,0.06282722513089005,0.17817371937639198,0.16,0.07947019867549669,1.0,0.058823529411764705,1.0,0.2033898305084746,0.1703940362087327,1.0,0.1580619539316918,0.4,0.4444444444444444,0.6818181818181818,0.7,1.0,1.0,1.3673469387755102,1.1666666666666667,2.0,2.0,1.0,1.0,2.0,2.0,0.25,0.4,1.0,1.0,1.0,1.0,0.004608294930875576,0.021739130434782608,0.0040650406504065045,1.0,0.0047169811320754715,1.0,1.0,1.0,1.0,0.003257328990228013,1.0,0.0021645021645021645,12.0,12.0,269.0,47.0,135.0,13.0,60.0,12.0,513.0,98.0,107.0,12.0,1861.0,48.0,13.0,172.0,87.0,12.0,207.0,28.0,13.0,12.0,12.0,739.0,12.0,51.0,434.0,438.0,12.0,335.0,1468.0,0.0,104.0,255.0,105.0,143.0,86.0,12.0,12.0,238.0,878.0,12.0,18.0,421.0,13.0,73.0,70.0,70.0,3317.0,12.0,82.0,24.0,24.0,42.0,12.0,59.0,12.0,12.0,13.0,122.0,12.0,12.0,43.0,12.0,12.0,16.0,12.0,22.0,12.0,2108.0,99.0,22.0,0.0,12.0,12.0,12.0,12.0,41.0,556.0,820.0,12.0,12.0,12.0,170.0,81.0,12.0,14.0
1,94.0,85.0,0.868421052631579,2.5714285714285716,3.25,2.1904761904761907,2.5714285714285716,0.5238095238095238,32.0,10.0,1.6451612903225807,1.9333333333333333,0.28,1.1132075471698113,0.86,0.7777777777777778,0.75,4.0,3.0,0.7777777777777778,0.75,0.4090909090909091,0.4,1.5,1.393939393939394,1.2710280373831775,1.0392156862745099,8.0,3.0,0.34615384615384615,0.38095238095238093,0.5,0.5714285714285714,36.0,13.0,1.2205882352941178,1.0972222222222223,0.9117647058823529,0.14285714285714285,2.9097744360902253,0.09162303664921466,1.075306479859895,0.04310344827586207,0.20047169811320756,0.004807692307692308,0.02857142857142857,5.0,0.10891089108910891,1.0316930775646371,1.0,1.2668759811616954,7.0,7.0,4.714285714285714,4.6,41.0,17.0,3.878787878787879,2.9215686274509802,4.8,4.666666666666667,1.0,1.0,4.8,4.666666666666667,1.7777777777777777,1.5714285714285714,10.0,46.0,20.0,1.0,1.6542056074766356,0.6491228070175439,1.9317738791423003,0.2698412698412698,0.11447811447811448,0.008064516129032258,1.0,1.0,11.333333333333334,1.8738404452690167,1.0,1.8852988691437802,12.0,12.0,179.0,44.0,38.0,17.0,63.0,12.0,273.0,85.0,99.0,12.0,2915.0,44.0,12.0,93.0,89.0,12.0,48.0,46.0,12.0,13.0,12.0,416.0,12.0,60.0,243.0,226.0,12.0,194.0,518.0,0.0,71.0,59.0,19.0,68.0,609.0,12.0,12.0,133.0,1027.0,12.0,16.0,292.0,12.0,66.0,15.0,116.0,3421.0,18.0,78.0,31.0,37.0,30.0,12.0,62.0,12.0,12.0,12.0,49.0,13.0,12.0,51.0,12.0,12.0,36.0,12.0,31.0,12.0,3051.0,30.0,37.0,0.0,12.0,12.0,12.0,12.0,27.0,343.0,859.0,465.0,12.0,12.0,142.0,77.0,12.0,16.0
2,78.0,78.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,94.0,94.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,63.0,7.0,17.0,2.0,14.0,2.0,123.0,40.0,44.0,2.0,57.0,14.0,3.0,43.0,107.0,2.0,31.0,146.0,2.0,5.0,2.0,177.0,2.0,5.0,142.0,68.0,2.0,33.0,3.0,0.0,16.0,33.0,4.0,14.0,259.0,9.0,3.0,92.0,289.0,2.0,2.0,41.0,2.0,10.0,4.0,73.0,58.0,2.0,12.0,28.0,36.0,8.0,2.0,7.0,2.0,2.0,3.0,14.0,9.0,2.0,4.0,2.0,2.0,2.0,2.0,27.0,2.0,58.0,16.0,35.0,0.0,2.0,2.0,3.0,2.0,7.0,90.0,259.0,43.0,2.0,2.0,23.0,92.0,2.0,5.0
1,94.0,94.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,6.0,218.0,18.0,104.0,7.0,23.0,6.0,302.0,83.0,98.0,6.0,849.0,18.0,6.0,138.0,127.0,6.0,94.0,6.0,6.0,8.0,6.0,413.0,6.0,34.0,271.0,256.0,6.0,129.0,525.0,0.0,48.0,124.0,49.0,25.0,305.0,6.0,10.0,181.0,840.0,6.0,9.0,174.0,6.0,74.0,28.0,174.0,1368.0,18.0,89.0,74.0,90.0,61.0,6.0,23.0,6.0,6.0,6.0,19.0,6.0,6.0,27.0,6.0,6.0,9.0,6.0,74.0,6.0,960.0,75.0,90.0,0.0,6.0,6.0,32.0,6.0,53.0,356.0,616.0,99.0,6.0,6.0,81.0,108.0,6.0,7.0
3,66.0,66.0,0.24444444444444444,0.1111111111111111,0.07692307692307693,0.09523809523809523,0.0625,0.3333333333333333,0.023255813953488372,0.07692307692307693,1.136,0.6857142857142857,0.56,0.9116022099447514,0.6060606060606061,1.3636363636363635,2.142857142857143,1.0,1.0,1.25,1.875,0.7407407407407407,0.9090909090909091,1.0902777777777777,0.8085106382978723,1.0253164556962024,0.7166666666666667,0.034482758620689655,0.06666666666666667,0.5384615384615384,0.6666666666666666,0.7368421052631579,0.8571428571428571,0.0196078431372549,0.05555555555555555,0.861244019138756,0.6352941176470588,0.5784313725490197,1.0,0.09053497942386832,0.6964285714285714,0.4159519725557461,1.4791666666666667,0.9451073985680191,11.0,0.7692307692307693,0.2,2.8333333333333335,0.4082304526748971,1.125,0.359375,0.08,0.058823529411764705,0.05405405405405406,0.038461538461538464,0.02040816326530612,0.0625,0.5753424657534246,0.5326633165829145,1.0,1.0,0.25,0.3333333333333333,1.0,1.0,3.5555555555555554,3.5,0.045454545454545456,0.017543859649122806,0.045454545454545456,193.0,0.05202312138728324,1.6746031746031746,0.3148614609571788,5.852941176470588,1.9104477611940298,2.0,1.0,0.030303030303030304,3.0,0.3079416531604538,1.0,0.2552083333333333,135.0,148.0,806.0,113.0,152.0,48.0,151.0,33.0,1629.0,215.0,311.0,45.0,9482.0,122.0,31.0,543.0,143.0,42.0,161.0,124.0,30.0,33.0,48.0,2031.0,30.0,254.0,900.0,1527.0,30.0,1404.0,1516.0,29.0,468.0,208.0,101.0,134.0,605.0,39.0,31.0,623.0,1889.0,173.0,50.0,1740.0,30.0,201.0,73.0,244.0,10968.0,36.0,297.0,63.0,83.0,72.0,51.0,142.0,102.0,56.0,31.0,112.0,39.0,78.0,168.0,31.0,33.0,53.0,32.0,62.0,230.0,9836.0,114.0,82.0,22.0,32.0,33.0,37.0,69.0,62.0,1915.0,1170.0,84.0,360.0,306.0,689.0,110.0,43.0,33.0
1,62.0,62.0,3.857142857142857,2.4,3.7,3.8181818181818183,6.083333333333333,1.6,0.4,0.14285714285714285,0.4722222222222222,0.175,0.5161290322580645,0.5510204081632653,0.3194444444444444,14.0,9.0,2.0,2.0,18.0,11.0,32.0,27.5,0.6475409836065574,0.5111111111111111,1.056910569105691,1.565217391304348,2.727272727272727,1.8888888888888888,0.9375,0.75,0.8529411764705882,0.7666666666666667,1.8846153846153846,2.533333333333333,0.8734939759036144,0.8518518518518519,1.7738095238095237,191.0,5.684210526315789,137.5,1.1333333333333333,231.0,244.0,39.0,140.0,30.5,35.0,1.1418312387791743,1.0,1.71,5.0,6.75,6.714285714285714,9.25,0.5833333333333334,0.38461538461538464,0.7466666666666667,0.7981651376146789,1.3157894736842106,1.5833333333333333,1.0,1.0,1.4210526315789473,1.75,2.0,2.3214285714285716,2.111111111111111,1.5161290322580645,1.7894736842105263,211.0,19.294117647058822,64.875,1.053903345724907,49.375,11.63265306122449,98.0,3.0,3.0,15.666666666666666,1.0938628158844765,23.0,1.6137184115523466,79.0,121.0,463.0,104.0,100.0,24.0,142.0,12.0,820.0,90.0,112.0,42.0,3086.0,111.0,12.0,298.0,114.0,21.0,62.0,12.0,12.0,12.0,21.0,1052.0,16.0,83.0,522.0,769.0,16.0,663.0,311.0,0.0,246.0,105.0,76.0,144.0,96.0,19.0,12.0,343.0,244.0,98.0,19.0,857.0,12.0,78.0,36.0,16.0,3385.0,12.0,100.0,40.0,54.0,29.0,48.0,135.0,92.0,50.0,12.0,113.0,19.0,24.0,64.0,27.0,30.0,37.0,19.0,40.0,92.0,3270.0,57.0,54.0,0.0,31.0,12.0,12.0,23.0,26.0,987.0,154.0,12.0,202.0,178.0,390.0,94.0,18.0,12.0
3,85.0,85.0,6.5,1.2,0.75,3.1666666666666665,2.8,4.25,1.0,1.0,9.125,4.4,5.0,8.166666666666666,4.75,0.3333333333333333,0.3333333333333333,1.0,1.0,0.3333333333333333,0.3333333333333333,0.2,0.2,5.428571428571429,2.3,4.823529411764706,2.076923076923077,1.0,1.0,5.0,4.0,5.0,4.0,1.0,1.0,5.722222222222222,3.076923076923077,3.1875,0.16666666666666666,0.7333333333333333,0.36129032258064514,5.9772727272727275,0.012658227848101266,0.006711409395973154,1.0,0.016129032258064516,1.0,0.07692307692307693,5.5625,1.0,3.1354166666666665,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,14.0,3.0,6.0,3.0,3.0,2.0,18.0,4.0,5.0,2.0,89.0,3.0,2.0,11.0,6.0,2.0,6.0,63.0,2.0,3.0,2.0,22.0,2.0,5.0,17.0,15.0,2.0,9.0,106.0,0.0,6.0,7.0,6.0,3.0,80.0,2.0,2.0,14.0,150.0,2.0,2.0,13.0,2.0,4.0,5.0,14.0,193.0,7.0,5.0,4.0,4.0,2.0,2.0,3.0,2.0,2.0,2.0,3.0,2.0,2.0,4.0,2.0,2.0,8.0,2.0,4.0,2.0,97.0,5.0,4.0,0.0,2.0,2.0,2.0,2.0,2.0,19.0,156.0,2.0,2.0,2.0,9.0,6.0,2.0,2.0
1,57.0,57.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,62.0,66.0,0.4117647058823529,1.1538461538461537,1.0833333333333333,0.9565217391304348,0.9090909090909091,0.15384615384615385,1.0,1.0,0.4961832061068702,0.5882352941176471,0.17142857142857143,0.38421052631578945,0.3382352941176471,0.5,1.0,1.0,1.0,0.5,1.0,0.3333333333333333,0.5,0.5147058823529411,0.6486486486486487,0.5547445255474452,0.7894736842105263,1.0,1.0,0.17142857142857143,0.15,0.13333333333333333,0.1,1.0,1.0,0.42857142857142855,0.4430379746835443,0.4666666666666667,1.0,1.0174418604651163,0.5263157894736842,0.33267716535433073,0.7692307692307693,0.8947368421052632,0.16666666666666666,1.0,1.0,0.5,0.31996353691886964,7.0,0.43133951137320975,0.07142857142857142,0.1111111111111111,0.05263157894736842,0.07142857142857142,1.0,1.0,0.2288135593220339,0.16666666666666666,0.2,0.25,1.0,1.0,0.2,0.25,0.125,0.14285714285714285,1.0,1.0,1.0,0.3333333333333333,0.08333333333333333,0.04,0.18789808917197454,0.16666666666666666,0.0036363636363636364,1.0,1.0,1.0,0.25,0.18263473053892215,1.0,0.17758369723435224,30.0,30.0,674.0,155.0,105.0,34.0,267.0,30.0,1556.0,233.0,397.0,30.0,8867.0,159.0,30.0,354.0,70.0,30.0,151.0,30.0,30.0,30.0,30.0,2231.0,30.0,340.0,767.0,1543.0,30.0,1505.0,780.0,0.0,341.0,176.0,59.0,338.0,96.0,34.0,30.0,367.0,1219.0,30.0,34.0,2045.0,33.0,221.0,37.0,87.0,9617.0,34.0,382.0,36.0,42.0,72.0,30.0,260.0,30.0,30.0,30.0,227.0,34.0,30.0,179.0,30.0,30.0,34.0,30.0,36.0,30.0,9151.0,83.0,39.0,0.0,30.0,30.0,30.0,30.0,72.0,2132.0,448.0,35.0,30.0,30.0,615.0,61.0,30.0,32.0
